type,name,url,app_id,seed_policy_url
data_broker,exponential-interactive-inc-d-b-a-vdx-tv,https://vdx.tv/,,https://vdx.tv/privacy/
data_broker,captify-technologies-limited,https://www.captifytechnologies.com/,,https://www.captifytechnologies.com/privacy-notice/
data_broker,roq-ad-gmbh,https://www.roq.ad/,,https://www.roq.ad/privacy-policy-roqad/
data_broker,adspirit-gmbh,https://help.adspirit.de/,,https://help.adspirit.de/privacy.php?lang=1
data_broker,emerse-sverige-ab,https://www.emerse.com/,,https://www.emerse.com/privacy-policy/
data_broker,admaxim-limited,https://www.admaxim.com/,,https://www.admaxim.com/admaxim-privacy-policy/
data_broker,index-exchange-inc,https://www.indexexchange.com/,,https://www.indexexchange.com/privacy
data_broker,quantcast,https://www.quantcast.com/,,https://www.quantcast.com/privacy
data_broker,beeswaxio-corporation,https://www.beeswax.com/,,https://www.beeswax.com/privacy/
data_broker,sovrn-inc,https://www.sovrn.com/,,https://www.sovrn.com/privacy-policy/
data_broker,adkernel-llc,https://adkernel.com/,,https://adkernel.com/privacy-policy/
data_broker,adikteev,https://www.adikteev.com/,,https://www.adikteev.com/privacy
data_broker,rtb-house-s-a,https://www.rtbhouse.com/,,https://www.rtbhouse.com/privacy-center
data_broker,n-rich-technologies-inc,https://nrich.io/,,https://nrich.io/privacy-notice
data_broker,the-uk-trade-desk-ltd,https://www.thetradedesk.com/,,https://www.thetradedesk.com/us/privacy
data_broker,admetrics-gmbh,https://admetrics.io/,,https://admetrics.io/en/privacy_policy/
data_broker,nexxen-inc,https://nexxen.com/,,https://nexxen.com/services-privacy-policy/
data_broker,epsilon,https://www.epsilon.com/,,https://www.epsilon.com/emea/privacy-policy
data_broker,yahoo-emea-limited,https://legal.yahoo.com/,,https://legal.yahoo.com/emea/en/yahoo/privacy/index.html
data_broker,venatus-media-limited,https://www.venatus.com/,,https://www.venatus.com/privacy/
data_broker,adventori-sas,https://www.adventori.com/,,https://www.adventori.com/fr/rgpd/
data_broker,triple-lift-inc,https://triplelift.com/,,https://triplelift.com/privacy/
data_broker,etarget-se,https://sk.search.etargetnet.com/,,https://sk.search.etargetnet.com/policy.html
data_broker,bidtheatre-ab,https://adsby.bidtheatre.com/,,https://adsby.bidtheatre.com/deviceStorage.json
data_broker,ogury-ltd,https://privacy.ogury.com/,,https://privacy.ogury.com/
data_broker,xandr-inc,https://about.ads.microsoft.com/,,https://about.ads.microsoft.com/en-us/solutions/xandr/platform-privacy-policy
data_broker,sharethis-inc,https://sharethis.com/,,https://sharethis.com/privacy/
data_broker,neory-gmbh,https://www.neory.com/,,https://www.neory.com/privacy.html
data_broker,nexxen-group-llc,https://nexxen.com/,,https://nexxen.com/services-privacy-policy/
data_broker,neural-one,https://neural.one/,,https://neural.one/privacy-policy/
data_broker,adition-virtual-minds-gmbh,https://virtualminds.com/,,https://virtualminds.com/platform-privacy-policy/
data_broker,active-agent-virtual-minds-gmbh,https://virtualminds.com/,,https://virtualminds.com/platform-privacy-policy/
data_broker,taboola-europe-limited,https://www.taboola.com/,,https://www.taboola.com/privacy-policy
data_broker,adex-virtual-minds-gmbh,https://virtualminds.com/,,https://virtualminds.com/platform-privacy-policy/
data_broker,equativ,https://equativ.com/,,https://equativ.com/privacy-policy/
data_broker,skimbit-ltd,https://skimlinks.com/,,https://skimlinks.com/privacy-policies/
data_broker,adman-phaistos-networks-s-a,https://phaistos.eu/,,https://phaistos.eu/privacy-policy
data_broker,netsuccess-s-r-o,https://admin.inres.sk/,,https://admin.inres.sk/pp/index.html
data_broker,jellyfish-france,https://www.jellyfish.com/,,https://www.jellyfish.com/fr-fr/privacy-policy
data_broker,adform-a-s,https://site.adform.com/,,https://site.adform.com/privacy-center/platform-privacy/product-and-services-privacy-policy/
data_broker,magnite-inc,https://www.magnite.com/,,https://www.magnite.com/legal/advertising-technology-privacy-policy/
data_broker,sirdata,https://www.sirdata.com/,,https://www.sirdata.com/en/Privacy
data_broker,madison-logic-inc,https://www.madisonlogic.com/,,https://www.madisonlogic.com/privacy/
data_broker,confiant-inc,https://www.confiant.com/,,https://www.confiant.com/privacy
data_broker,rategain-adara-inc,https://adara.com/,,https://adara.com/privacy-promise/
data_broker,33across,https://www.33across.co.uk/,,https://www.33across.co.uk/privacy-policy/
data_broker,sift-media-inc,https://www.sift.co/,,https://www.sift.co/privacy
data_broker,rakuten-marketing-llc,https://rakutenadvertising.com/,,https://rakutenadvertising.com/legal-notices/services-privacy-policy/
data_broker,gumgum-inc,https://www.gumgum.com/,,https://www.gumgum.com/terms-and-policies/privacy-policy
data_broker,justpremium-bv,https://gumgum.com/,,https://gumgum.com/terms-and-policies/justpremium-privacy-policy
data_broker,lumen-research-limited,https://lumen-research.com/,,https://lumen-research.com/privacy/
data_broker,adsquare-gmbh,https://adsquare.com/,,https://adsquare.com/privacy/
data_broker,lifestreet-corporation,https://lifestreet.com/,,https://lifestreet.com/privacy
data_broker,amazon-ad-server,https://www.sizmek.com/,,https://www.sizmek.com/privacy-policy
data_broker,openx,https://www.openx.com/,,https://www.openx.com/legal/privacy-policy/
data_broker,yieldlab-virtual-minds-gmbh,https://virtualminds.com/,,https://virtualminds.com/platform-privacy-policy/
data_broker,roku-advertising-services,https://docs.roku.com/,,https://docs.roku.com/published/userprivacypolicy/en/us
data_broker,nano-interactive-group-ltd,https://www.nanointeractive.com/,,https://www.nanointeractive.com/resources/legal/privacy-policy/
data_broker,simplifi-holdings-llc,https://simpli.fi/,,https://simpli.fi/site-privacy-policy/
data_broker,m32-connect-inc,https://m32connect.com/,,https://m32connect.com/privacy-consent-management/privacy-cookie-policy/
data_broker,pubmatic-inc,https://pubmatic.com/,,https://pubmatic.com/legal/privacy/
data_broker,comscore-b-v,https://www.scorecardresearch.com/,,https://www.scorecardresearch.com/privacy.aspx
data_broker,flashtalking,https://www.innovid.com/,,https://www.innovid.com/privacy-policy
data_broker,sharethrough-inc,https://www.sharethrough.com/,,https://www.sharethrough.com/privacy-center/consumer-privacy-notice
data_broker,pulsepoint-inc,https://pulsepoint.com/,,https://pulsepoint.com/legal/platform-privacy-policy
data_broker,smaato-inc,https://www.smaato.com/,,https://www.smaato.com/privacy/
data_broker,visarity-technologies-gmbh,https://primo.design/,,https://primo.design/docs/PrivacyPolicyPrimo.html
data_broker,semasio-gmbh,https://www.semasio.com/,,https://www.semasio.com/legal/semasio-privacy-policy
data_broker,crimtan-holdings-limited,https://www.crimtan.com/,,https://www.crimtan.com/privacy-policy/
data_broker,genius-sports-uk-limited,https://www.geniussports.com/,,https://www.geniussports.com/policies/media-buying-services-and-tcf-privacy-notice/
data_broker,teroa-s-a,https://www.e-planning.net/,,https://www.e-planning.net/privacy-policy.html
data_broker,criteo-sa,https://www.criteo.com/,,https://www.criteo.com/privacy/
data_broker,1plusx-ag,https://www.1plusx.com/,,https://www.1plusx.com/privacy-policy/
data_broker,scope3-sas,https://www.adloox.com/,,https://www.adloox.com/legal/privacy-policy
data_broker,blis-global-limited,https://blis.com/,,https://blis.com/blis-privacy-policy-for-online-advertising-and-related-uses/
data_broker,epsilon-lotame,https://www.lotame.com/,,https://www.lotame.com/privacy/services-privacy-notice/
data_broker,liveramp,https://liveramp.uk/,,https://liveramp.uk/privacy/service-privacy-policy/
data_broker,wpp-media,https://www.wppmedia.com/,,https://www.wppmedia.com/pages/privacy-policy
data_broker,fifty-technology-limited,https://fifty.io/,,https://fifty.io/privacy-policy
data_broker,miq-digital-ltd,https://www.wearemiq.com/,,https://www.wearemiq.com/privacy-and-compliance
data_broker,magnite-inc-outstream,https://www.magnite.com/,,https://www.magnite.com/legal/advertising-technology-privacy-policy/
data_broker,lamark-media-group-llc,https://sonobi.com/,,https://sonobi.com/privacy-policy/
data_broker,rich-audience-technologies-slu,https://legal.richaudience.com/,,https://legal.richaudience.com/privacy-policy/
data_broker,loopme-limited,https://legal.loopme.com/,,https://legal.loopme.com/privacy-center#contract-hyartvn1o
data_broker,dynata-llc,https://www.dynataprivacy.com/,,https://www.dynataprivacy.com/
data_broker,showheroes-se,https://showheroes.com/,,https://showheroes.com/privacy-policy/
data_broker,sublime,https://ayads.co/,,https://ayads.co/privacy.php
data_broker,smartclip-europe-gmbh,https://privacy-portal.smartclip.net/,,https://privacy-portal.smartclip.net/en/privacy-policy
data_broker,ask-locala,https://asklocala.com/,,https://asklocala.com/advertising-privacy-policy/?_gl=1*145zs89*_up*MQ..*_ga*MjA4NDgxNDYxOC4xNjk2NTEyNTU5*_ga_VRM83PCHBL*MTY5NjUxMjU1OC4xLjEuMTY5NjUxMjU3NS4wLjAuMA..*_ga_5N7836YC9X*MTY5NjUxMjU1OC4xLjEuMTY5NjUxMjU3NS4wLjAuMA..
data_broker,eyeota-pte-ltd,https://www.eyeota.com/,,https://www.eyeota.com/privacy-center
data_broker,dentsu-uk-limited,https://privacy.metadsp.co.uk/,,https://privacy.metadsp.co.uk/privacy-policy.html
data_broker,azira,https://azira.com/,,https://azira.com/fr/politique-de-confidentialite#confidentialite
data_broker,doubleverify-inc,https://doubleverify.com/,,https://doubleverify.com/privacy-notice?tab=solutions-privacy-notice#solutions-privacy-notice
data_broker,piximedia,https://piximedia.com/,,https://piximedia.com/privacy/?lang=fr
data_broker,bidswitch-gmbh,https://www.bidswitch.com/,,https://www.bidswitch.com/privacy-policy/
data_broker,iponweb-gmbh,https://www.iponweb.com/,,https://www.iponweb.com/policies-legal/iponweb-privacy-policy/
data_broker,nextroll-inc,https://www.nextroll.com/,,https://www.nextroll.com/privacy
data_broker,id5-technology-sas,https://id5.io/,,https://id5.io/platform-privacy-policy/
data_broker,teads-france-sas,https://privacy-policy.teads.com/,,https://privacy-policy.teads.com/
data_broker,digitalaudience-b-v,https://digitalaudience.io/,,https://digitalaudience.io/legal/
data_broker,smartstream-tv-gmbh,https://www.smartstream.tv/,,https://www.smartstream.tv/de/produktdatenschutz
data_broker,str-er-ssp-gmbh-ssp,https://www.stroeer.de/,,https://www.stroeer.de/ssp-datenschutz
data_broker,os-data-solutions-gmbh,https://osdatasolutions.de/,,https://osdatasolutions.de/datenschutz/
data_broker,connectad-demand-gmbh,https://connectad.io/,,https://connectad.io/privacy/
data_broker,permodo-gmbh,https://permodo.com/,,https://permodo.com/de/privacy.html
data_broker,platform161-b-v,https://verve.com/,,https://verve.com/dsp-cookies-privacy/
data_broker,emodo-llc,https://emodo.com/,,https://emodo.com/privacy-policy/
data_broker,media-net-advertising-fz-llc,https://www.media.net/,,https://www.media.net/privacy-policy/
data_broker,connatix-native-exchange-inc,https://connatix.com/,,https://connatix.com/privacy-policy/
data_broker,adacado-technologies-inc-dba-adacado,https://adacado.com/,,https://adacado.com/privacy-policy/
data_broker,liveintent-inc,https://liveintent.com/,,https://liveintent.com/services-privacy-policy/
data_broker,adman-interactive-slu,https://admanmedia.com/,,https://admanmedia.com/politica.html
data_broker,inskin-media-ltd,https://www.azerion.com/,,https://www.azerion.com/wp-content/uploads/2024/06/Website-Privacy-Notice-v3-Inskin-Media.pdf
data_broker,lift-dsp-limited,https://www.liftdsp.com/,,https://www.liftdsp.com/privacy-policy
data_broker,madvertise-media,https://developers.bluestack.app/,,https://developers.bluestack.app/privacy-policy
data_broker,yoc-ag,https://yoc.com/,,https://yoc.com/privacy/
data_broker,antvoice,https://www.antvoice.com/,,https://www.antvoice.com/en/privacy-policy/
data_broker,basis-global-technologies-inc,https://privacy.basis.net/,,https://privacy.basis.net/
data_broker,seedtag-advertising-s-l,https://19567840.fs1.hubspotusercontent-na1.net/,,https://19567840.fs1.hubspotusercontent-na1.net/hubfs/19567840/Website%20-%20Terms%20and%20Conditions/Seedtag_Contextual%20Advertising%20Privacy%20Policy_ENG.docx%20(2).pdf
data_broker,syn-technologies-llc,https://underdogmedia.com/,,https://underdogmedia.com/privacy/
data_broker,audience-solutions-s-a,https://audience-solutions.com/,,https://audience-solutions.com/privacy-policy-en.pdf
data_broker,smadex-s-l-u,https://smadex.com/,,https://smadex.com/privacy-policy/
data_broker,bombora-inc,https://bombora.com/,,https://bombora.com/privacy
data_broker,outbrain-uk-limited,https://www.outbrain.com/,,https://www.outbrain.com/privacy
data_broker,spotx-inc,https://www.magnite.com/,,https://www.magnite.com/legal/advertising-technology-privacy-policy/
data_broker,easymedia-gmbh,https://login.rtbmarket.com/,,https://login.rtbmarket.com/gdpr
data_broker,yieldmo-inc,https://www.yieldmo.com/,,https://www.yieldmo.com/privacy/
data_broker,a-million-ads,https://www.amillionads.com/,,https://www.amillionads.com/privacy-policy
data_broker,hybrid-theory-global-ltd,https://hybridtheory.com/,,https://hybridtheory.com/privacy-notice/
data_broker,mediarithmics-sas,https://www.mediarithmics.io/,,https://www.mediarithmics.io/legal/data-policy
data_broker,bidtellect-inc,https://www.bidtellect.com/,,https://www.bidtellect.com/privacy-policy/
data_broker,video-intelligence-ag,https://www.vi.ai/,,https://www.vi.ai/legal/privacy-policy/
data_broker,remerge-gmbh,https://www.remerge.io/,,https://www.remerge.io/service-privacy-policy
data_broker,affle-iberia-sl,https://mediasmart.io/,,https://mediasmart.io/privacy/
data_broker,rezonence-limited,https://rezonence.com/,,https://rezonence.com/privacy-policy/
data_broker,advanced-store-gmbh,https://www.advanced-store.com/,,https://www.advanced-store.com/en/data-privacy/
data_broker,adelement-media-solutions-pvt-ltd,http://adelement.com/,,http://adelement.com/privacy-policy.html
data_broker,adux,https://www.adux.co/,,https://www.adux.co/en/personal-data/
data_broker,magnite-ctv-inc,https://www.magnite.com/,,https://www.magnite.com/legal/advertising-technology-privacy-policy/
data_broker,revcontent-llc,https://www.revcontent.com/,,https://www.revcontent.com/privacy-policies/
data_broker,adssets-ab,https://adssets.com/,,https://adssets.com/policy/
data_broker,hybrid-adtech-gmbh,https://hybrid.ai/,,https://hybrid.ai/data_protection_policy
data_broker,delta-projects-ab,https://deltaprojects.com/,,https://deltaprojects.com/data-collection-policy
data_broker,zemanta-inc,https://www.outbrain.com/,,https://www.outbrain.com/privacy/privacy-policy-outbrain-dsp/
data_broker,adtheorent-inc,https://adtheorent.com/,,https://adtheorent.com/privacy-policy
data_broker,usemax-advertisement-emego-gmbh,https://www.usemax.de/,,https://www.usemax.de/?l=privacy
data_broker,emetriq-gmbh,https://www.emetriq.com/,,https://www.emetriq.com/datenschutz/
data_broker,armis-sas,https://armis.tech/,,https://armis.tech/en/legal-notices/
data_broker,mindlytix-sas,https://mindlytix.com/,,https://mindlytix.com/privacy/
data_broker,2kdirect-inc-dba-ipromote,https://www.ipromote.com/,,https://www.ipromote.com/privacy-policy/
data_broker,adrule-mobile-gmbh,https://www.adrule.net/,,https://www.adrule.net/de/datenschutz/
data_broker,publicis-media-gmbh,https://www.publicismedia.de/,,https://www.publicismedia.de/datenschutz/
data_broker,opt-out-advertising-b-v,https://optoutadvertising.com/,,https://optoutadvertising.com/privacy-policy/
data_broker,m-d-primis-technologies-ltd,https://www.primis.tech/,,https://www.primis.tech/privacy-policy/
data_broker,acuityads-inc,https://privacy.acuityads.com/,,https://privacy.acuityads.com/corporate-privacy-policy.html
data_broker,rockerbox-inc,https://www.rockerbox.com/,,https://www.rockerbox.com/privacy
data_broker,bucksense-inc,https://www.bucksense.com/,,https://www.bucksense.com/platform-privacy-policy/
data_broker,vgi-ctv-inc,https://verve.com/,,https://verve.com/product-privacy-policies/
data_broker,stackadapt-inc,https://www.stackadapt.com/,,https://www.stackadapt.com/privacy-policy
data_broker,triton-digital-canada-inc,https://www.tritondigital.com/,,https://www.tritondigital.com/privacy-policies
data_broker,onetag-limited,https://www.onetag.com/,,https://www.onetag.com/privacy/
data_broker,twiago-gmbh,https://a.twiago.com/,,https://a.twiago.com/privacy.php
data_broker,cloud-technologies-s-a,https://www.cloudtechnologies.pl/,,https://www.cloudtechnologies.pl/en/internet-advertising-privacy-policy
data_broker,ermes,https://www.ermes.ai/,,https://www.ermes.ai/politique-de-confidentialite/
data_broker,smartology-limited,https://www.smartology.net/,,https://www.smartology.net/privacy-policy/
data_broker,converge-digital,https://converge-digital.com/,,https://converge-digital.com/privacy-policy/
data_broker,tri-table-sp-z-o-o,https://tri-table.com/,,https://tri-table.com/polityka-prywatnosci
data_broker,yieldlove-gmbh,https://www.yieldlove.com/,,https://www.yieldlove.com/de-de/datenschutz/
data_broker,splicky-gmbh,https://splicky.com/,,https://splicky.com/en/privacy-policy/
data_broker,improve-digital,https://www.improvedigital.com/,,https://www.improvedigital.com/platform-privacy-policy
data_broker,liquidm-technology-gmbh,https://liquidm.com/,,https://liquidm.com/privacy-policy/
data_broker,onnetwork-sp-z-o-o,https://onnetwork.tv/,,https://onnetwork.tv/pp_service_en.php?lang=en
data_broker,wunderkind-corporation,https://www.wunderkind.co/,,https://www.wunderkind.co/privacy/
data_broker,adyoulike-sa,https://www.adyoulike.com/,,https://www.adyoulike.com/pages/privacy_en.php
data_broker,dt-exchange-digital-turbine-il-ltd,https://www.digitalturbine.com/,,https://www.digitalturbine.com/privacy-policy/
data_broker,nativo-inc,https://www.nativo.com/,,https://www.nativo.com/interest-based-ads
data_broker,adobe-advertising-cloud,https://www.adobe.com/,,https://www.adobe.com/privacy/experience-cloud.html
data_broker,marfeel-solutions-sl,https://community.marfeel.com/,,https://community.marfeel.com/t/marfeel-com-privacy-policy/10383?_gl=1*1xgxg01*_gcl_au*NTk1NDkyOTE5LjE3MTUwMTExOTE.
data_broker,a-mob,https://veepee-ad.com/,,https://veepee-ad.com/en/politique-confidentialit%C3%A9-activit%C3%A9-publicitaire
data_broker,bannerflow-ab,https://www.bannerflow.com/,,https://www.bannerflow.com/privacy
data_broker,golden-bees,https://applies.goldenbees.fr/,,https://applies.goldenbees.fr/privacyPolicy/fr
data_broker,tabmo-sas,https://hawk-tech.io/,,https://hawk-tech.io/privacy-policy/
data_broker,showheroes-srl,https://showheroes.com/,,https://showheroes.com/privacy-policy/
data_broker,integral-ad-science-incorporating-admantx,https://integralads.com/,,https://integralads.com/ias-privacy-data-management/policies/
data_broker,mirando-gmbh-co-kg,https://get.mirando.de/,,https://get.mirando.de/download/gdpr.php
data_broker,open-web-technologies-ltd,https://www.openweb.com/,,https://www.openweb.com/legal-and-privacy/privacy/
data_broker,wizaly,https://www.wizaly.com/,,https://www.wizaly.com/terms-of-use#privacy-policy
data_broker,welect-gmbh,https://www.de.welect.de/,,https://www.de.welect.de/en/privacy-policy/
data_broker,weborama,https://weborama.com/,,https://weborama.com/en/privacy-2/
data_broker,comcast-international-france-sas-freewheel-media,https://www.freewheel.com/,,https://www.freewheel.com/privacy-policy
data_broker,readpeak-oy,https://www.readpeak.com/,,https://www.readpeak.com/terms/readpeak-privacy-policy
data_broker,springserve-llc,https://www.magnite.com/,,https://www.magnite.com/legal/advertising-platform-privacy-policy/
data_broker,jivox-corporation,https://jivox.com/,,https://jivox.com/privacy/
data_broker,sojern-inc,https://www.sojern.com/,,https://www.sojern.com/privacy/privacy-policy
data_broker,polar-mobile-group-inc,https://privacy.createwithnova.io/,,https://privacy.createwithnova.io/
data_broker,cuebiq-group-llc,https://www.cuebiq.com/,,https://www.cuebiq.com/privacypolicy/
data_broker,zeotap-data-gmbh,https://zeotapdata.net/,,https://zeotapdata.net/privacy-policy/
data_broker,vistar-media-emea-bv,https://www.vistarmedia.com/,,https://www.vistarmedia.com/privacy
data_broker,on-device-research-limited,https://s.on-device.com/,,https://s.on-device.com/privacyPolicy
data_broker,rockabox-media-ltd,https://www.scoota.com/,,https://www.scoota.com/privacy
data_broker,adevinta-spain-s-l-u,https://www.adevinta.com/,,https://www.adevinta.com/about-adevinta/privacy-policy
data_broker,mobfox-us-llc,https://www.mobfox.com/,,https://www.mobfox.com/privacy-policy/
data_broker,exactag-gmbh,https://exactag.com/,,https://exactag.com/privacy-policy/
data_broker,keymantics,https://www.kmtx.com/,,https://www.kmtx.com/privacy/
data_broker,celtra-inc,https://www.celtra.com/,,https://www.celtra.com/privacy
data_broker,gamned,https://www.gamned.com/,,https://www.gamned.com/privacy-policy/
data_broker,mainadv-srl,https://www.mainad.com/,,https://www.mainad.com/privacy-policy/
data_broker,accorp-sp-z-o-o,https://instytut-pollster.pl/,,https://instytut-pollster.pl/privacy-policy/index.html#en
data_broker,clipcentric-inc,https://clipcentric.com/,,https://clipcentric.com/privacy.bhtml
data_broker,ziff-davis-llc,https://www.ziffdavis.com/,,https://www.ziffdavis.com/privacy-policy
data_broker,footballco-media-limited,https://www.goal.com/,,https://www.goal.com/en-gb/legal/privacy-policy
data_broker,knorex,https://www.knorex.com/,,https://www.knorex.com/privacy
data_broker,adtiming-technology-pte-ltd,https://www.adtiming.com/,,https://www.adtiming.com/en/privacypolicy.html
data_broker,gemius-sa,https://www.gemius.com/,,https://www.gemius.com/privacy-policy.html
data_broker,browsi,https://browsi.com/,,https://browsi.com/privacy-policy-2/
data_broker,ad6media,https://www.ad6media.fr/,,https://www.ad6media.fr/privacy
data_broker,inmobi-technology-services-pte-ltd,https://advertising.inmobi.com/,,https://advertising.inmobi.com/privacy-policy
data_broker,telecoming-s-a,https://www.telecoming.com/,,https://www.telecoming.com/privacy-policy/
data_broker,shemedia-llc,https://www.shemedia.com/,,https://www.shemedia.com/ad-services-privacy-policy
data_broker,digiteka-technologies,https://www.ultimedia.com/,,https://www.ultimedia.com/default/presentation/cgu
data_broker,the-kantar-group-limited,https://www.kantar.com/,,https://www.kantar.com/cookies-policies
data_broker,ezoic-inc,https://www.ezoic.com/,,https://www.ezoic.com/privacy/
data_broker,samba-tv-inc,https://samba.tv/,,https://samba.tv/users/privacy-policy?lang=en
data_broker,samba-tv-uk-limited,https://samba.tv/,,https://samba.tv/users/privacy-policy?lang=en
data_broker,apester-ltd,https://apester.com/,,https://apester.com/privacy-policy/
data_broker,mgid-inc,https://www.mgid.com/,,https://www.mgid.com/privacy-policy
data_broker,permutive-limited,https://permutive.com/,,https://permutive.com/privacy/
data_broker,vectaury,https://www.mobsuccess.com/,,https://www.mobsuccess.com/en/privacy
data_broker,seeding-alliance-gmbh,https://seeding-alliance.de/,,https://seeding-alliance.de/datenschutz/
data_broker,nielsen-media-research-ltd,https://www.nielsen.com/,,https://www.nielsen.com/us/en/legal/privacy-statement/nielsen-marketing-cloud-privacy-notice/
data_broker,jakala-spain-and-latam-sl,https://jakala.es/,,https://jakala.es/politica-privacidad/
data_broker,revx,https://revx.io/,,https://revx.io/privacy-policy
data_broker,addapptr-gmbh,https://www.gravite.net/,,https://www.gravite.net/data-privacy
data_broker,communicationads-gmbh-co-kg,https://www.communicationads.net/,,https://www.communicationads.net/de-de/ueberuns/datenschutz/
data_broker,vidoomy-media-sl,https://vidoomy.com/,,https://vidoomy.com/privacy-policy-en.html
data_broker,solocal-sa,https://www.solocal.com/,,https://www.solocal.com/protection-de-la-vie-privee
data_broker,the-reach-group-gmbh,https://trg.de/,,https://trg.de/en/privacy-statement/
data_broker,pixalate-inc,https://www.pixalate.com/,,https://www.pixalate.com/privacypolicy
data_broker,oracle-advertising,https://www.oracle.com/,,https://www.oracle.com/legal/privacy/advertising-privacy-policy.html
data_broker,triapodi-ltd-d-b-a-digital-turbine,https://www.digitalturbine.com/,,https://www.digitalturbine.com/privacy-policy/
data_broker,numberly,https://numberly.com/,,https://numberly.com/en/privacy/
data_broker,audienceproject-a-s,https://privacy.audienceproject.com/,,https://privacy.audienceproject.com
data_broker,demandbase-inc,https://www.demandbase.com/,,https://www.demandbase.com/privacy/
data_broker,effiliation-effinity,https://www.effinity.fr/,,https://www.effinity.fr/politique-de-confidentialite/
data_broker,arrivalist-co,https://www.arrivalist.com/,,https://www.arrivalist.com/privacy
data_broker,adtelligent-inc,https://adtelligent.com/,,https://adtelligent.com/privacy-policy/
data_broker,piano-software-inc,https://www.piano.io/,,https://www.piano.io/privacy-policy
data_broker,eulerian-technologies,https://www.eulerian.com/,,https://www.eulerian.com/en/privacy/
data_broker,seenthis-ab,https://seenthis.co/,,https://seenthis.co/privacypolicy/
data_broker,commanders-act,https://www.commandersact.com/,,https://www.commandersact.com/en/privacy/
data_broker,proxistore,https://www.proxistore.com/,,https://www.proxistore.com/privacy-policy/
data_broker,brand-metrics-sweden-ab,https://collector.brandmetrics.com/,,https://collector.brandmetrics.com/brandmetrics_privacypolicy.pdf
data_broker,travel-audience-gmbh,https://www.amadeus-hospitality.com/,,https://www.amadeus-hospitality.com/ta-product-privacy-notice/
data_broker,kupona-gmbh,https://www.kupona.de/,,https://www.kupona.de/dsgvo/#datenschutzerklaerung
data_broker,proxi-cloud-sp-z-o-o,https://proxi.cloud/,,https://proxi.cloud/polityka-prywatnosci/
data_broker,adserving-factory-srl,https://www.adservingfactory.com/,,https://www.adservingfactory.com/privacy-policy.html
data_broker,human,https://www.humansecurity.com/,,https://www.humansecurity.com/privacy-policy/
data_broker,dynadmic,https://eu.dynadmic.com/,,https://eu.dynadmic.com/privacy-policy/
data_broker,singlespot-sas,https://www.singlespot.com/,,https://www.singlespot.com/privacy_policy
data_broker,invibes-group,https://www.invibes.com/,,https://www.invibes.com/terms.html
data_broker,invidi-technologies-ab,https://www.invidi.com/,,https://www.invidi.com/privacy-policy-ad-tech-services/
data_broker,define-media-gmbh,https://www.definemedia.de/,,https://www.definemedia.de/datenschutz-conative/
data_broker,ex-co-technologies-ltd,https://ex.co/,,https://ex.co/privacy-policy/
data_broker,adludio-ltd,https://www.adludio.com/,,https://www.adludio.com/termsandconditions
data_broker,targetspot-belgium-sprl,https://www.targetspot.com/,,https://www.targetspot.com/privacy-policy-2/
data_broker,streamwise-srl,https://cdn.streamwise.it/,,https://cdn.streamwise.it/streamwise/EN-Privacy-e-Cookie-policy-Streamwise-services.pdf
data_broker,innovid-llc,https://www.innovid.com/,,https://www.innovid.com/privacy-policy
data_broker,rico-developments-ltd,https://adimo.co/,,https://adimo.co/privacy-policy
data_broker,gdmservices-inc-d-b-a-bidmind,https://bidmind.com/,,https://bidmind.com/privacy-policy/
data_broker,uppr-gmbh,https://netzwerk.uppr.de/,,https://netzwerk.uppr.de/privacy-policy.do
data_broker,b2b-media-group-gmbh,https://www.b2bmg.com/,,https://www.b2bmg.com/en/data-privacy/
data_broker,papirfly-as,https://tacticrealtime.com/,,https://tacticrealtime.com/privacy/
data_broker,neustar-inc-a-transunion-company,https://www.home.neustar/,,https://www.home.neustar/privacy
data_broker,zeta-global-corp,https://zetaglobal.com/,,https://zetaglobal.com/privacy-policy/?_gl=1*1suh83d*_ga*MTM4MDYyOTA5Mi4xNjg5MTgwODAy*_ga_H1DTS3V7ZB*MTY5MDgzMzcxNi4xLjAuMTY5MDgzMzcxOC41OC4wLjA.
data_broker,flexoffers-com-llc,https://www.flexoffers.com/,,https://www.flexoffers.com/privacy-policy/
data_broker,sub2-technologies-ltd,https://www.sub2tech.com/,,https://www.sub2tech.com/privacy-policy/
data_broker,taptap-digital-sl,https://www.taptapdigital.com/,,https://www.taptapdigital.com/privacy-policy
data_broker,infinia-mobile-s-l,https://www.infiniamobile.com/,,https://www.infiniamobile.com/avisopolitica-us.html#pri
data_broker,madington,https://delivered-by-madington.com/,,https://delivered-by-madington.com/dat-privacy-policy/index.html
data_broker,opinary-affinity-global-gmbh,https://opinary.com/,,https://opinary.com/privacy-policy/
data_broker,gumgum-australia-inc,https://playground.xyz/,,https://playground.xyz/privacy
data_broker,sevendata-s-p-a,https://www.shinystat.com/,,https://www.shinystat.com/it/informativa_privacy_generale.html
data_broker,magnite-inc-carbon-ai-limited,https://www.magnite.com/,,https://www.magnite.com/legal/advertising-technology-privacy-policy/
data_broker,arcspire-limited,https://arcspire.io/,,https://arcspire.io/privacy.pdf
data_broker,automattic-ads,https://automattic.com/,,https://automattic.com/privacy/
data_broker,little-big-data-sp-z-o-o,https://www.dataexchanger.pl/,,https://www.dataexchanger.pl/privacy-policy
